,appId,day_month_year,sentiment_score,2wk_avg_sen
484,com.depop,2015-12-21,0.85675,0.5433095238095238
485,com.depop,2015-12-22,0.73045,0.542977380952381
486,com.depop,2015-12-23,0.6561,0.5333988095238095
487,com.depop,2015-12-24,0.5035666666666666,0.5693678571428572
488,com.depop,2015-12-26,0.56745,0.6098999999999999
489,com.depop,2015-12-28,0.585875,0.6202910714285714
490,com.depop,2015-12-29,0.31845,0.6557553571428573
491,com.depop,2015-12-30,0.3876,0.6170589285714286
492,com.depop,2015-12-31,0.54,0.5982160714285715
493,com.depop,2016-01-02,0.31930000000000003,0.5768482142857143
494,com.depop,2016-01-03,-0.10455000000000002,0.5076779761904763
495,com.depop,2016-01-04,0.31015000000000004,0.4692577380952381
496,com.depop,2016-01-05,-0.6705,0.4105529761904762
497,com.depop,2016-01-06,0.18635000000000002,0.37049940476190474
498,com.depop,2016-01-07,0.2202,0.3250315476190476
499,com.depop,2016-01-09,0.8957,0.3368351190476191
500,com.depop,2016-01-10,0.953,0.3580422619047619
501,com.depop,2016-01-11,-0.06826666666666666,0.31719702380952386
502,com.depop,2016-01-12,-0.1577,0.2654005952380953
503,com.depop,2016-01-13,-0.16306,0.21190523809523815
504,com.depop,2016-01-14,0.40780000000000005,0.218287380952381
505,com.depop,2016-01-15,0.2411,0.20782309523809525
506,com.depop,2016-01-16,0.49444285714285713,0.2045690136054422
507,com.depop,2016-01-17,-0.1217,0.17306901360544222
508,com.depop,2016-01-18,0.6295333333333334,0.225503537414966
509,com.depop,2016-01-19,-0.7351,0.15084282312925174
510,com.depop,2016-01-20,0.013075000000000003,0.19966960884353743
511,com.depop,2016-01-21,0.26706,0.20543460884353745
512,com.depop,2016-01-22,0.6561,0.23657032312925175
513,com.depop,2016-01-23,0.18355000000000002,0.1857024659863946
514,com.depop,2016-01-24,-0.4588,0.08485960884353745
515,com.depop,2016-01-25,0.30926666666666663,0.1118262755102041
516,com.depop,2016-01-26,0.22564,0.13920770408163266
517,com.depop,2016-01-27,0.42060000000000003,0.1808977040816327
518,com.depop,2016-01-28,0.8807,0.2146762755102041
519,com.depop,2016-01-29,0.83285,0.2569441326530612
520,com.depop,2016-01-30,-0.2057,0.20693392857142862
521,com.depop,2016-01-31,0.46485,0.24883035714285714
522,com.depop,2016-02-01,0.2237,0.21984226190476192
523,com.depop,2016-02-02,-0.1811,0.2594136904761905
524,com.depop,2016-02-03,0.12833333333333333,0.26764642857142856
525,com.depop,2016-02-04,0.5809000000000001,0.2900635714285715
526,com.depop,2016-02-05,-0.1531,0.23226357142857146
527,com.depop,2016-02-06,0.6249,0.26378857142857143
528,com.depop,2016-02-07,0.024499999999999984,0.29831
529,com.depop,2016-02-08,0.1554,0.28731952380952386
530,com.depop,2016-02-09,0.3348,0.29511666666666664
531,com.depop,2016-02-10,0.6588,0.31213095238095245
532,com.depop,2016-02-11,0.03793333333333334,0.25193333333333334
533,com.depop,2016-02-12,0.7593,0.2466797619047619
534,com.depop,2016-02-13,0.0489,0.26486547619047623
535,com.depop,2016-02-14,0.45672500000000005,0.2642851190476191
536,com.depop,2016-02-15,0.7419,0.30129940476190475
537,com.depop,2016-02-16,0.6369,0.35972797619047625
538,com.depop,2016-02-17,0.9501,0.4184255952380953
539,com.depop,2016-02-18,0.49512,0.4122984523809525
540,com.depop,2016-02-19,0.5134333333333333,0.4599079761904762
541,com.depop,2016-02-20,0.12927500000000003,0.4245061904761905
542,com.depop,2016-02-21,0.5727333333333333,0.4636657142857143
543,com.depop,2016-02-22,0.2382,0.46958
544,com.depop,2016-02-23,-0.08306666666666668,0.439732380952381
545,com.depop,2016-02-24,0.7739,0.44795380952380953
546,com.depop,2016-02-25,0.4181,0.4751085714285715
547,com.depop,2016-02-26,0.5795666666666667,0.46227047619047623
548,com.depop,2016-02-27,0.6281333333333333,0.5036442857142858
549,com.depop,2016-02-28,0.01307500000000001,0.471955
550,com.depop,2016-02-29,0.7228,0.4705907142857143
551,com.depop,2016-03-01,0.2611666666666667,0.44375261904761903
552,com.depop,2016-03-02,0.54295,0.4146704761904762
553,com.depop,2016-03-03,0.503425,0.4152636904761905
554,com.depop,2016-03-04,0.360925,0.40437023809523814
555,com.depop,2016-03-05,0.313875,0.41755595238095244
556,com.depop,2016-03-06,0.48685,0.41142142857142855
557,com.depop,2016-03-07,0.40654,0.4234457142857143
558,com.depop,2016-03-08,0.1672,0.4413219047619048
559,com.depop,2016-03-09,0.2071,0.4008361904761905
560,com.depop,2016-03-10,0.4404,0.4024290476190477
561,com.depop,2016-03-11,-0.4007,0.33241
562,com.depop,2016-03-12,0.27765,0.3073754761904762
563,com.depop,2016-03-13,0.5618666666666666,0.3465748809523809
564,com.depop,2016-03-14,0.9154,0.3603320238095238
565,com.depop,2016-03-15,0.9360999999999999,0.40854154761904765
566,com.depop,2016-03-16,-0.06054999999999999,0.3654344047619048
567,com.depop,2016-03-17,0.23695,0.34640047619047615
568,com.depop,2016-03-18,0.18787500000000001,0.33403976190476187
569,com.depop,2016-03-19,0.48802500000000004,0.34647904761904763
570,com.depop,2016-03-20,-0.8573,0.25046833333333335
571,com.depop,2016-03-21,0.1995,0.23567976190476192
572,com.depop,2016-03-22,0.5484,0.26290833333333335
573,com.depop,2016-03-23,0.2207,0.263879761904762
574,com.depop,2016-03-24,0.10170000000000001,0.23968690476190477
575,com.depop,2016-03-25,0.6901,0.3176011904761905
576,com.depop,2016-03-26,0.090375,0.30422440476190477
577,com.depop,2016-03-27,0.34025,0.2883946428571429
578,com.depop,2016-03-28,0.6322000000000001,0.26816607142857146
579,com.depop,2016-03-29,0.04635,0.20461250000000003
580,com.depop,2016-03-30,0.33195,0.2326482142857143
581,com.depop,2016-03-31,0.07826000000000001,0.22131321428571432
582,com.depop,2016-04-01,0.6369,0.25338642857142857
583,com.depop,2016-04-02,0.3534,0.24377035714285716
584,com.depop,2016-04-03,0.180325,0.3178864285714286
585,com.depop,2016-04-04,0.4542333333333333,0.3360816666666667
586,com.depop,2016-04-05,0.6186333333333334,0.3410983333333334
587,com.depop,2016-04-06,0.4505333333333333,0.3575150000000001
588,com.depop,2016-04-07,0.54884,0.38945357142857145
589,com.depop,2016-04-08,0.18591666666666665,0.3534404761904762
590,com.depop,2016-04-09,0.37178999999999995,0.3735415476190476
591,com.depop,2016-04-10,0.6970333333333333,0.39902607142857144
592,com.depop,2016-04-11,-0.11012499999999999,0.3460028571428571
593,com.depop,2016-04-12,-0.15283333333333335,0.3317754761904762
594,com.depop,2016-04-13,0.15792,0.31934476190476196
595,com.depop,2016-04-14,0.0,0.3137547619047619
596,com.depop,2016-04-15,0.49434999999999996,0.303572619047619
597,com.depop,2016-04-16,0.273,0.2978297619047619
598,com.depop,2016-04-17,0.38795,0.31266011904761903
599,com.depop,2016-04-18,-0.5023333333333334,0.24433392857142858
600,com.depop,2016-04-19,0.4217666666666666,0.2302720238095238
601,com.depop,2016-04-20,0.5565,0.23784107142857142
602,com.depop,2016-04-22,-0.05135,0.19497035714285715
603,com.depop,2016-04-23,0.18053333333333332,0.19458583333333332
604,com.depop,2016-04-24,0.13561428571428574,0.17771613945578232
605,com.depop,2016-04-25,0.182775,0.1409834013605442
606,com.depop,2016-04-26,0.28317499999999995,0.16907625850340136
607,com.depop,2016-04-27,0.6205,0.2243143537414966
608,com.depop,2016-04-28,-0.2788333333333333,0.19311768707482993
609,com.depop,2016-04-29,0.38780000000000003,0.22081768707482993
610,com.depop,2016-04-30,0.4228166666666667,0.21570816326530615
611,com.depop,2016-05-01,0.642,0.24206530612244898
612,com.depop,2016-05-02,0.4037,0.243190306122449
613,com.depop,2016-05-03,-0.20883333333333334,0.2641545918367347
614,com.depop,2016-05-04,-0.21285000000000004,0.2188248299319728
615,com.depop,2016-05-05,0.5071333333333333,0.21529863945578234
616,com.depop,2016-05-06,-0.03423333333333333,0.21652125850340137
617,com.depop,2016-05-07,0.1378666666666667,0.21347363945578232
618,com.depop,2016-05-08,0.28626666666666667,0.22423452380952383
619,com.depop,2016-05-09,0.7782,0.26676488095238093
620,com.depop,2016-05-10,-0.012720000000000009,0.24562952380952385
621,com.depop,2016-05-11,0.39975,0.2298616666666667
622,com.depop,2016-05-12,0.1899666666666667,0.26334738095238097
623,com.depop,2016-05-13,0.47933749999999997,0.26988577380952383
624,com.depop,2016-05-14,0.23174999999999998,0.25623815476190476
625,com.depop,2016-05-15,0.5116999999999999,0.24693101190476194
626,com.depop,2016-05-16,0.393775,0.24622208333333334
627,com.depop,2016-05-17,0.2707333333333333,0.28047684523809524
628,com.depop,2016-05-18,0.5812333333333334,0.33719708333333337
629,com.depop,2016-05-19,0.06696666666666666,0.30575660714285713
630,com.depop,2016-05-20,0.18315714285714282,0.32128449829931977
631,com.depop,2016-05-21,0.019250000000000017,0.31281187925170073
632,com.depop,2016-05-22,0.6044545454545455,0.3355395848794063
633,com.depop,2016-05-23,0.09182857142857144,0.2865130542671614
634,com.depop,2016-05-24,0.422775,0.3176198399814471
635,com.depop,2016-05-25,0.572875,0.3299859114100186
636,com.depop,2016-05-26,0.4772857142857143,0.3505087005256649
637,com.depop,2016-05-27,0.43365,0.34724530766852196
638,com.depop,2016-05-28,0.05668571428571429,0.33474071583178727
639,com.depop,2016-05-29,0.42060000000000003,0.3282335729746445
640,com.depop,2016-05-30,0.11680000000000004,0.3084496444032158
641,com.depop,2016-05-31,0.1955111111111111,0.30307662853019995
642,com.depop,2016-06-01,0.43674999999999997,0.2927563904349619
643,com.depop,2016-06-02,-0.5913,0.24573734281591425
644,com.depop,2016-06-03,0.33853999999999995,0.25683611832611836
645,com.depop,2016-06-04,0.23903000000000002,0.2725346897546898
646,com.depop,2016-06-05,0.6369,0.2748522222222222
647,com.depop,2016-06-06,0.36285,0.29421089569160996
648,com.depop,2016-06-07,0.3321875,0.2877403599773243
649,com.depop,2016-06-08,0.4838,0.2813778599773243
650,com.depop,2016-06-09,0.44333333333333336,0.27895268990929706
651,com.depop,2016-06-10,0.18679999999999997,0.2613205470521542
652,com.depop,2016-06-11,0.47155,0.29095371031746037
653,com.depop,2016-06-12,0.28362857142857145,0.28117003684807257
654,com.depop,2016-06-13,0.2952,0.29391289399092974
655,com.depop,2016-06-14,0.08258,0.28584638605442175
656,com.depop,2016-06-15,0.5859,0.2964999574829932
657,com.depop,2016-06-16,0.1687,0.3507856717687075
658,com.depop,2016-06-17,0.41155,0.35600067176870753
659,com.depop,2016-06-18,0.4417,0.37047710034013603
660,com.depop,2016-06-19,0.5663,0.3654342431972789
661,com.depop,2016-06-20,-0.8111,0.2815806717687075
662,com.depop,2016-06-21,0.06725555555555557,0.2626569614512472
663,com.depop,2016-06-22,0.2821,0.24824981859410436
664,com.depop,2016-06-23,0.42625,0.24702958049886625
665,com.depop,2016-06-24,-0.0316,0.23142958049886625
666,com.depop,2016-06-25,-0.029800000000000014,0.19561886621315194
667,com.depop,2016-06-26,0.014949999999999991,0.1764275396825397
668,com.depop,2016-06-27,0.23415,0.1720668253968254
669,com.depop,2016-06-28,0.28751,0.18670468253968256
670,com.depop,2016-06-29,0.11002857142857143,0.15271386621315194
671,com.depop,2016-06-30,-0.13865,0.1307602947845805
672,com.depop,2016-07-01,0.4088,0.13056386621315194
673,com.depop,2016-07-02,-0.07322499999999998,0.0937835090702948
674,com.depop,2016-07-03,0.0,0.053333509070294806
675,com.depop,2016-07-04,-0.07937500000000003,0.10559958049886621
676,com.depop,2016-07-05,0.199,0.11500989795918369
677,com.depop,2016-07-06,0.010133333333333308,0.0955837074829932
678,com.depop,2016-07-07,0.71,0.11585156462585035
679,com.depop,2016-07-09,0.2568333333333333,0.1364539455782313
680,com.depop,2016-07-10,0.17596,0.15115108843537414
681,com.depop,2016-07-12,-0.06184999999999999,0.14566537414965988
682,com.depop,2016-07-13,0.2307,0.1454189455782313
683,com.depop,2016-07-14,0.35603333333333337,0.15031346938775508
684,com.depop,2016-07-15,0.04323333333333337,0.14554238095238098
685,com.depop,2016-07-16,0.5377333333333333,0.19385547619047622
686,com.depop,2016-07-17,0.5122333333333334,0.20124357142857144
687,com.depop,2016-07-18,0.5276,0.24415964285714287
688,com.depop,2016-07-19,0.712175,0.2950292857142857
689,com.depop,2016-07-20,0.6575599999999999,0.3476675
690,com.depop,2016-07-21,0.55015,0.37274964285714285
691,com.depop,2016-07-22,0.19602,0.38602726190476194
692,com.depop,2016-07-23,0.519325,0.37240761904761904
693,com.depop,2016-07-24,0.2644666666666667,0.3729528571428572
694,com.depop,2016-07-25,0.32947999999999994,0.38391857142857144
695,com.depop,2016-07-26,0.3953,0.4165721428571429
696,com.depop,2016-07-27,0.0,0.40009357142857144
697,com.depop,2016-07-28,0.2202,0.3903911904761905
698,com.depop,2016-07-29,0.07715999999999999,0.3928145238095238
699,com.depop,2016-07-30,0.6612,0.4016335714285714
700,com.depop,2016-07-31,-0.0915,0.35850976190476186
701,com.depop,2016-08-01,0.259075,0.33932940476190476
702,com.depop,2016-08-02,0.53276,0.3265140476190476
703,com.depop,2016-08-03,0.46846,0.31300690476190474
704,com.depop,2016-08-04,0.45755,0.30639261904761905
705,com.depop,2016-08-05,0.3145166666666666,0.3148566666666667
706,com.depop,2016-08-06,0.49521,0.31313416666666666
707,com.depop,2016-08-07,0.6166285714285714,0.3382885884353742
708,com.depop,2016-08-08,0.74485,0.36795787414965986
709,com.depop,2016-08-09,-0.0807,0.33395787414965994
710,com.depop,2016-08-10,0.29945,0.3553471598639456
711,com.depop,2016-08-11,0.3574777777777778,0.3651527154195012
712,com.depop,2016-08-12,0.4609,0.39256271541950116
713,com.depop,2016-08-13,0.6369,0.3908270011337868
714,com.depop,2016-08-14,0.267825,0.4164930725623583
715,com.depop,2016-08-15,0.42596,0.4284134297052154
716,com.depop,2016-08-16,0.43069999999999997,0.42112342970521544
717,com.depop,2016-08-17,0.2527714285714286,0.4057171031746032
718,com.depop,2016-08-18,0.6748666666666666,0.4212397222222223
719,com.depop,2016-08-19,0.39225,0.4267921031746032
720,com.depop,2016-08-20,0.7688666666666667,0.44633900793650794
721,com.depop,2016-08-21,0.4471,0.4342298242630385
722,com.depop,2016-08-22,0.16138333333333335,0.3925536337868481
723,com.depop,2016-08-23,0.27312000000000003,0.41782649092970525
724,com.depop,2016-08-24,0.3273333333333333,0.41981815759637187
725,com.depop,2016-08-25,0.45059999999999995,0.42646974489795925
726,com.depop,2016-08-26,0.40190000000000003,0.42225545918367346
727,com.depop,2016-08-27,0.10065000000000002,0.38395188775510203
728,com.depop,2016-08-28,-0.43875,0.3334822448979592
729,com.depop,2016-08-29,0.3892,0.3308565306122449
730,com.depop,2016-08-30,-0.15452,0.28905510204081636
731,com.depop,2016-08-31,0.2737,0.29055000000000003
732,com.depop,2016-09-01,0.37018,0.2687866666666667
733,com.depop,2016-09-02,0.26932500000000004,0.26000630952380954
734,com.depop,2016-09-03,0.65655,0.2519836904761905
735,com.depop,2016-09-04,0.05073750000000002,0.22367208333333335
736,com.depop,2016-09-05,0.449625,0.24426077380952385
737,com.depop,2016-09-06,0.07105,0.22982720238095242
738,com.depop,2016-09-07,0.26533333333333337,0.22539863095238097
739,com.depop,2016-09-08,0.08227500000000001,0.1990897023809524
740,com.depop,2016-09-09,0.6323,0.21554684523809525
741,com.depop,2016-09-10,0.17930000000000001,0.22116470238095243
742,com.depop,2016-09-11,0.20762857142857144,0.26733460034013606
743,com.depop,2016-09-12,0.2212833333333333,0.25534055272108847
744,com.depop,2016-09-13,0.23923076923076925,0.28346560766614337
745,com.depop,2016-09-14,0.6149875,0.30784328623757196
746,com.depop,2016-09-15,-0.0883,0.27509471480900055
747,com.depop,2016-09-16,0.6124666666666667,0.2996048338566196
748,com.depop,2016-09-17,0.04374,0.25583269099947675
749,com.depop,2016-09-18,0.626025,0.296924655285191
750,com.depop,2016-09-19,0.138,0.2746657267137625
751,com.depop,2016-09-20,0.034457142857142846,0.27205195120355835
752,com.depop,2016-09-21,0.4613333333333333,0.28605195120355836
753,com.depop,2016-09-22,0.13552857142857144,0.2898557777341706
754,com.depop,2016-09-23,0.4056875,0.27366917059131346
755,com.depop,2016-09-24,0.440975,0.2923602420198849
756,com.depop,2016-09-25,-0.06503333333333335,0.27288439167974887
757,com.depop,2016-09-26,0.1254333333333333,0.26603796310832023
758,com.depop,2016-09-27,0.5855285714285714,0.2907735204081633
759,com.depop,2016-09-28,0.3969714285714286,0.27520094387755106
760,com.depop,2016-09-29,0.405125,0.31044558673469386
761,com.depop,2016-09-30,0.3182,0.28942653911564625
762,com.depop,2016-10-01,0.424675,0.31663618197278914
763,com.depop,2016-10-02,0.5491,0.3111415391156463
764,com.depop,2016-10-03,0.9506,0.3691843962585034
765,com.depop,2016-10-04,0.57014,0.4074474574829932
766,com.depop,2016-10-05,0.0,0.37449507653061226
767,com.depop,2016-10-06,0.2294,0.38120017857142857
768,com.depop,2016-10-07,0.46866666666666673,0.3856986904761905
769,com.depop,2016-10-08,0.46728,0.38757761904761906
770,com.depop,2016-10-09,0.2294,0.4086085714285714
771,com.depop,2016-10-10,0.6398,0.44534904761904764
772,com.depop,2016-10-12,0.23967999999999998,0.4206455782312925
773,com.depop,2016-10-13,0.7021,0.4424404761904762
774,com.depop,2016-10-14,0.7980333333333333,0.47050535714285713
775,com.depop,2016-10-15,0.7162666666666667,0.49893869047619044
776,com.depop,2016-10-16,0.4404,0.5000619047619048
777,com.depop,2016-10-17,0.7041,0.5111333333333333
778,com.depop,2016-10-18,0.45873333333333327,0.47600000000000003
779,com.depop,2016-10-19,0.68625,0.4842935714285714
780,com.depop,2016-10-20,-0.1007,0.47710071428571427
781,com.depop,2016-10-21,0.5874,0.5026721428571428
782,com.depop,2016-10-22,0.4754,0.5031530952380953
783,com.depop,2016-10-23,0.763225,0.5242920238095239
784,com.depop,2016-10-24,0.5034000000000001,0.5438634523809524
785,com.depop,2016-10-25,-0.1045,0.49069916666666663
786,com.depop,2016-10-26,0.3781,0.5005863095238096
787,com.depop,2016-10-27,0.37367999999999996,0.4771277380952381
788,com.depop,2016-10-28,0.28122222222222226,0.44021265873015875
789,com.depop,2016-10-29,0.3584,0.41465075396825396
790,com.depop,2016-10-30,0.5864,0.4250793253968254
791,com.depop,2016-10-31,0.86385,0.4364900396825397
792,com.depop,2016-11-01,0.4920333333333333,0.4388686111111112
793,com.depop,2016-11-02,0.72622,0.44172361111111114
794,com.depop,2016-11-03,0.6761,0.4972093253968254
795,com.depop,2016-11-04,0.16426666666666667,0.4669855158730159
796,com.depop,2016-11-06,0.5067333333333334,0.4692236111111111
797,com.depop,2016-11-07,0.739,0.46749325396825403
798,com.depop,2016-11-08,0.14083333333333334,0.44159563492063497
799,com.depop,2016-11-09,0.6988,0.49897420634920636
800,com.depop,2016-11-10,0.2991333333333333,0.49333373015873017
801,com.depop,2016-11-11,0.5194,0.5037423015873016
802,com.depop,2016-11-12,0.3071333333333333,0.5055930952380953
803,com.depop,2016-11-13,0.5588,0.519907380952381
804,com.depop,2016-11-15,-0.020549999999999957,0.4765538095238095
805,com.depop,2016-11-16,0.0,0.41485023809523813
806,com.depop,2016-11-17,0.46832,0.4131564285714286
807,com.depop,2016-11-18,0.6842,0.410155
808,com.depop,2016-11-19,0.1951,0.37579785714285713
809,com.depop,2016-11-20,0.0,0.3640645238095238
810,com.depop,2016-11-21,0.979,0.3977978571428572
811,com.depop,2016-11-22,0.27115,0.36438
812,com.depop,2016-11-23,0.0383,0.35705619047619047
813,com.depop,2016-11-24,-0.5908,0.2649419047619048
814,com.depop,2016-11-25,-0.5746,0.20253238095238096
815,com.depop,2016-11-26,-0.1027,0.1580966666666667
